frequency,839.341175843237,839.437862557258,839.5345273985205,839.6311703633171,839.7277914479406,839.8243906486836,839.9209679618388,840.0175233836987,840.1140569105562,840.210568538704,Max_Oxygen_LifeTime
0.2,0.0,30.42275686257472,28.926555705398872,9.226573802584165,373.6762390046574,66.20690120502937,0.0,52.117673641623895,70.94487153608611,42.2676826902165,0.45973694591830416
0.2,0.0,94.3790928652222,78.56136780401177,105.8030054094298,603.5340873355179,123.20250297676114,0.0,233.575073403874,43.76237266934883,203.16989078621395,0.971616363897645
0.2,0.0,175.99667047185034,155.35377200054498,94.27633013183755,83.42284743042964,202.811157145917,32.560448104223816,338.7989109929694,226.43344302545196,173.65572322252706,0.9117780783164717
0.2,0.0,0.0,133.4077374801756,64.81347569887076,1146.3883514237768,206.0528414926599,0.0,321.0967608581556,239.26974778833127,324.8775469405898,0.9391676774955388
0.2,0.0,180.10728030707563,197.98654316967583,206.92617460097603,892.1226307765077,176.95211627249904,33.392152699268095,247.68037671425589,257.14586881798544,367.0507493557339,0.8415457954533347
0.2,0.0,76.63217533446876,191.29449738343123,231.04028981436832,937.0285021307984,376.2982938065701,0.0,484.6699148952406,208.73689550060504,445.21006341704407,0.8653322467273351
0.2,0.0,170.7881635661925,288.2247566283432,237.3987042546705,1305.3771836343917,375.6708218923641,0.0,440.0715342167695,333.68408297498223,667.3681659499647,0.7316352996703497
0.2,0.0,347.38710997742305,199.25206608314645,358.5146250117349,1248.715827756683,444.0573968380072,101.5385746880957,649.5686901279543,358.1668901669126,679.8216216274897,0.6677301296999959
0.2,0.0,196.63153780719637,347.85696707965855,363.2488682778736,1498.4015816462286,533.7141740481044,271.6670561484945,721.4953686663273,433.28201872975177,977.3857260866516,0.7000370427067865
0.2,0.0,404.4599250130465,333.03492258127534,387.5545989936924,1734.4864495857294,533.3630359106212,79.03239914048034,681.2846385799695,701.1483966527107,942.4719255789904,0.6751327152436368
0.2,0.0,321.4199473205084,597.053577358893,511.89102721414287,1988.9576227354528,569.1239238167974,173.98800567207013,1017.3719700087886,808.1285000294832,1181.2869858787917,0.5234310677705861
0.2,0.0,765.3689120302698,524.3240595200637,680.9002030309668,2260.568071938664,798.8473637677982,463.0327401852036,1461.205655067211,971.9052065956388,1560.0958509688342,0.6944522570889506
0.2,197.9477206163663,358.19111349628184,711.9464237294513,813.9698987810242,2760.1785804713472,855.0010789648085,440.25347386385096,1554.1945683128135,1705.5663546665055,1520.926043839475,0.6630253734709786
0.2,10.851965407624506,902.5217897340948,898.9044679315534,690.9084642854193,2878.1823808888234,1015.8645395470604,709.5979602652168,1233.5067346666387,1435.4738686418702,1988.9241044307144,0.79822163316433
0.2,0.0,609.4337594123317,913.4953340008497,1151.3710917069534,3182.816956414725,1507.2017705896374,907.5975879420208,1834.854329413472,2063.555815472508,2715.584407531938,0.7036243975064377
0.2,364.8999665880735,833.322861322864,1171.791442001137,1376.6346828020885,3519.7795569883783,1680.595620764789,1022.7477936764312,2248.13621266133,2619.644025726853,2757.6745965891428,0.7339582087744879
0.2,237.78476102733092,904.7221558265908,1320.8454876244198,1638.434723243115,3783.383560729381,1717.424866461098,1605.8614683078642,2906.348671597752,2803.742918551712,3635.175250773989,0.7500676178642665
0.2,0.0,1082.4995256380012,1868.6112283338368,1762.823574606787,4724.877878964181,2423.084447868718,1902.3538420226373,3606.811814573121,4216.002786035787,5013.05803911718,0.6612667032813783
0.2,991.9425757015264,1648.2654829326116,2176.733278365433,2348.272220028103,5435.973169956163,3708.863701414622,2306.7193086936672,4361.990230850751,4928.81455982305,5986.815609953681,0.5525249130712094
0.2,188.08874258021925,1716.593042223085,2532.399636546927,2884.7827627062534,6475.464842445498,3708.520810030466,3178.246523719969,5547.484841402128,6031.30347442474,7745.630387219149,0.5601010204217014
0.225,0.0,125.74580036422527,211.63100388096737,113.82871470879223,739.8866456071494,216.7676787324472,0.0,242.245585995787,98.8296241424712,169.71573709289234,0.8247662403650454
0.225,0.0,138.69447725526877,30.07532571306006,245.822290332367,842.6062327873852,122.78686696075752,0.0,253.03042624706725,86.00051815470063,337.7881623475093,0.7810588398643363
