frequency,491.3595173963784,491.4919634149087,491.62439535254225,491.7568132052278,491.8892169689139,492.02160663954925,492.1539822130824,492.286343685462,492.4186910526367,492.5510243105551,Max_Oxygen_LifeTime
0.2,27.499756867669067,5.226198137747127,34.468021051330794,29.490689491572773,75.40657313034924,0.0,52.38641466646332,11.44786258744569,3.1108322248496987,21.402525706964227,0.45973694591830416
0.2,68.40596286476062,60.33756724481454,0.0,106.11694239277016,71.738561055607,146.2835205877195,56.30336943484149,126.28793144263535,0.0,129.79592953826398,0.971616363897645
0.2,112.14003957813397,192.6344998056209,73.27332131525769,146.75902906911134,175.85597115661847,134.44061563060373,294.15521745400616,106.19321929747608,140.1750494726685,83.25548392922133,0.9117780783164717
0.2,352.52478315064184,265.47164480381,123.97660569517927,192.7027675479424,264.3935873629809,262.50698684153275,450.3584959057516,240.6763236647741,290.26696594284584,279.4863915345697,0.9391676774955388
0.2,178.1715307577994,1.8368199047193452,0.0,277.8846112997198,203.88700942387376,159.2785260235407,164.52658289416797,157.96651180588483,85.80572983475814,220.1559857228188,0.8415457954533347
0.2,183.77653862211025,253.4061588453931,60.4978667513782,187.77168076606867,182.34970214212404,220.87428710172733,103.87369574293122,259.3988720613325,198.61563801395783,285.08192870106745,0.8653322467273351
0.2,252.04514181948383,211.4028627010928,201.95116988286037,384.6838977019884,238.18265901941095,301.5090009015578,261.1817782104404,136.41943300979548,116.25582166423789,486.4471237116039,0.7316352996703497
0.2,303.6575646469395,473.3587636324857,335.2379513702217,363.3479659261104,419.5679950378856,360.9187054089329,248.4786471853802,317.53905331651333,243.2730889342911,569.1410354525507,0.6677301296999959
0.2,354.4555793768672,360.2159625736729,329.10989331091355,399.0025427655081,346.0070173548827,212.75015273541044,440.8613273289727,479.2638819743549,158.2185251389703,547.2364036966792,0.7000370427067865
0.2,579.5329484700051,309.168596236183,204.5658515341724,560.1308264688258,402.3831388940212,579.5329484700051,512.4690919876696,417.1456230253541,480.4134121596349,532.292999249743,0.6751327152436368
0.2,655.2585628742993,667.1391225916857,241.7236957883555,520.9168491469319,721.0585859244351,533.2543534688322,689.9863528174276,404.852919600161,436.3820973116856,599.0543765189711,0.5234310677705861
0.2,966.8712447552316,662.0575030540872,380.3746523757961,554.1133449474429,543.8329489372832,377.8045533732554,931.4038785201916,805.4690273957718,618.8798398114316,669.253780261196,0.6944522570889506
0.2,682.2965980368625,874.8669274098003,317.63037086225376,473.1253782007451,510.7540632506261,947.3574824323669,936.290222123578,737.6328995808112,470.91192613898806,1047.5161882269133,0.6630253734709786
0.2,894.6943696836241,915.1514030186886,996.9795363589508,569.1868686756621,691.327391235023,833.3232696784266,777.9689441835383,634.1680333870485,436.2161519977346,1161.2374804905132,0.79822163316433
0.2,1033.3048950858315,1142.5212985537648,1005.8372966088658,926.704453377613,1084.9701398401228,1214.4602469458184,951.5560900948644,734.4312640388556,1097.3959581987508,1224.270103544732,0.7036243975064377
0.2,785.488914771148,1083.710918793402,958.4137131722588,862.4257954157098,1069.0562748611048,1234.6537512960674,1265.4285035538933,1096.1673661358589,870.4858495784766,849.2366158766444,0.7339582087744879
0.2,1360.4558762653787,1391.3383871961362,913.4721654254988,1679.8460551018748,1306.817830964589,1045.1291857092426,1339.3257372074931,715.9866349998802,1197.9163450508777,979.3006755673734,0.7500676178642665
0.2,1744.7248584520391,1557.2374714717982,1393.4135411007144,1694.6675463942067,1812.074696493481,1507.1801594139658,1750.1856561310765,1164.970171527707,1400.6946046727658,1507.1801594139658,0.6612667032813783
0.2,3051.733374113306,2301.028230516092,2351.004351973694,2171.3029790729497,2201.0759876008806,2264.875291589317,3061.303269711565,2253.178752524773,2146.8465792107177,2263.8119698561786,0.5525249130712094
0.2,2447.0329184573234,2993.205238057554,2311.33793222124,2527.319118647008,2701.461017649978,1956.2693849035008,3036.1753170323086,2378.0546337873207,2418.763129658145,2779.485634735724,0.5601010204217014
0.225,207.10533258298935,256.52353570427766,194.39193592938,160.14778687853055,168.76008783742603,179.21788185894394,270.05715149682925,148.0495545791282,131.85022658501333,277.84923331678385,0.8247662403650454
0.225,360.924033871586,248.80192850391796,206.38405235818544,297.66930628584385,291.2198046496504,346.53668406776967,275.09605055916694,142.3851515067285,202.1670705191363,154.29192375816285,0.7810588398643363
0.225,337.58357621208955,272.8303862324028,163.37311112029712,336.2289069656535,285.83521099819825,262.2639661101944,162.8312434217216,337.58357621208955,217.55988097777535,548.9119786562549,0.8336496532846075
0.225,352.52478315064184,265.47164480381,123.97660569517927,192.7027675479424,264.3935873629809,262.50698684153275,450.3584959057516,240.6763236647741,290.26696594284584,279.4863915345697,0.8326921862102807
0.225,470.7619556845424,398.5968809383791,349.77029845054886,212.1960282961637,324.28220822105385,515.9035130789508,549.9899951930939,149.55060170800598,351.3057255728086,348.84904217719554,0.6972630871582721
0.225,571.462945171175,521.18472170298,262.2354400497959,543.201982960295,185.66794940869,386.1236116021457,370.6786671380585,333.21646141666065,346.36109500311613,525.4567276185784,0.8245197440059927
0.225,690.8778926501548,432.1013960541031,328.65998899231266,397.851565622273,349.07150409815097,569.4466756645743,495.7576465536664,304.09697928867587,373.63451380178776,405.4626390515694,0.8684417707442
0.225,414.5716721433975,379.2810728121944,198.74179623361684,425.7160719321981,336.1893936288291,345.1049134598716,563.906629313329,265.2367149734636,358.8496731993921,516.7286702074067,0.7852449718092277
0.225,618.1074809867121,784.4743275391293,259.87230045413844,667.4913137832922,610.8213417216414,552.1274420863616,387.3797375928508,57.47954309110404,306.0178491329113,668.7056703274707,0.7001181046785798
0.225,582.0389761216348,543.7995934276215,624.7247986637858,690.0874644314563,674.9695689477755,487.7744513410485,641.6212700867192,418.8546336948668,494.444111113261,587.3747039394019,0.8729390368811302
0.225,698.7589506877525,666.9324043274008,619.4300963268723,590.4536884465496,731.535543208116,706.8343430478415,790.4384051287699,514.4499956457091,506.37460328562,436.0711874448374,0.9409197834843136
0.225,676.8623602228688,741.0026301053149,657.5681326972565,632.5377834748379,566.3116511571911,556.9252701987864,1162.8683076248044,511.036296624354,472.9693071819286,1073.697688519943,0.8786739544765398
0.225,862.6823969479218,874.446247815392,494.08173643380906,1038.0197932107155,659.8960153276942,1011.6911746025622,848.1176292072424,1014.4920914757716,775.293790503849,948.3904532680737,0.7488796733202973
0.25,176.77103976035457,227.34542568457184,104.49912549010152,149.01096672939647,121.5699749976441,146.13923503653925,216.9752834603632,108.647182379785,125.07986928891606,148.6918854301907,0.8907084191471129
0.25,205.151998446317,222.5705643521357,121.5428820983828,143.60639891242215,212.7000436721709,213.66774177805036,269.98777154019973,207.28093427925003,175.34689678524842,206.5067757945472,0.9102083319707164
0.25,358.7068049050662,272.0330660967513,228.9317231567449,324.0844146745705,300.0607153309599,322.43572942549946,301.9449270441851,235.7619906171846,355.8804873352293,306.419929863093,0.9443221441693939
0.25,306.58526502590763,340.9123331612871,316.5427351720472,243.95801858044436,364.2337763983003,399.6089992859047,268.0655778816267,105.60159128670158,312.08807747509167,347.4633003626961,0.843301338754155
0.25,448.974151255759,418.16219969899134,57.80909006364976,409.0653378108037,333.64941828614246,310.46709282914594,474.5040539742227,232.9970432007024,367.9827357351128,468.6351108205528,0.8709211639441403
0.25,382.9269839582528,309.4297080049747,175.71407570342217,467.232682845835,254.46115708193395,260.9462108425185,280.4013721242679,224.1975728658805,386.0151047966257,201.6542907457561,0.8162583665516217
0.25,531.5814346954787,457.80557263117305,184.7690116878329,456.81750304995455,242.4064039255697,401.8149630287991,387.3232758375974,408.7314500973289,322.7693965313308,421.57635465316775,0.8839646218926953
0.25,530.6828415930427,387.1076892442392,252.98305325257223,413.6418313238906,454.7152293375974,573.9371279968583,406.3722033568629,442.72034319200384,384.9268008541328,726.9627967027958,0.8620823431292292
0.25,781.3699416784208,537.9221781943683,385.2317409371682,430.026129418234,502.865700252663,604.9190027051787,642.7020955979024,634.5222507448393,664.5150152060761,507.9294137331314,0.920458161603352
0.25,412.3757371221476,537.1847536744526,521.5836266054124,576.3983973885207,630.79151608868,527.0651036837261,621.9368223467945,318.76897470791744,545.1961432504459,577.6633536373619,0.8298172285604452
0.25,668.143959219147,586.0678420507908,379.3247577240172,579.8566764272404,768.8535732581512,594.497281111325,985.3570607076516,468.9430045781135,647.7358435989075,844.718524802957,0.8914172453042928
0.25,884.3984242121645,715.0760650065905,342.94952415366345,701.2050242807128,856.1780310112356,857.1346545095734,931.2729756306572,393.1722578163336,558.6681230285627,693.5520362940199,0.8738477512417712
0.25,954.7538351388372,490.02779315671177,668.1727759165265,794.1651695205684,1099.851632691036,556.6385258408155,1249.596690663053,620.1510849117079,762.1507088506917,937.1975179972916,0.9391192474088602
0.25,952.4641496963036,942.639304599148,854.2156987247614,755.9672477532265,895.6983780238545,1292.5129550033494,1275.0465637195198,826.3786376161609,862.4030696390577,848.7574514485685,0.9311141893419929
0.25,1147.0007669396332,1118.0086464482667,973.0480439914382,1371.085698237475,1238.2051459853817,1365.6496756453432,1330.617530051609,925.3318456827376,856.4755595157447,1115.5926364073205,0.8825515117549522
0.25,1364.759195391021,1324.544120877629,942.1817457423508,1186.0255308870535,1302.8407473307157,1164.960491856229,1171.9821715331689,900.6900021967899,861.1132621994822,1210.2822424983085,0.9153880401320287
0.25,1316.9434948494018,1275.3910792358324,951.6843576010916,1239.2002656369154,1309.5712920792494,1374.5807165069316,1436.909339927283,962.4075616304004,1079.6926057009605,1647.3522190024553,0.8366406301068983
0.25,1869.2602466073995,1503.8727719875385,883.1372938688534,1585.6969941031814,1207.6126574308903,1740.8808636328515,1279.5615423946465,1049.607263000682,1321.1790346776083,1316.9467473267982,0.7023520808996986
0.25,1247.083071553641,1643.4369661984863,1208.6533213124087,1495.746161349837,1668.3032751781006,1759.4797414367108,1838.599815462767,1668.3032751781057,1335.9989642686437,1259.1394637861845,0.755610973873429
0.275,301.78924135226066,140.5871493869435,145.6563975619533,122.50683089607418,290.63689536723774,286.07457200973016,212.0635486545841,146.83922213612215,156.80874354697622,321.39033429563324,0.7349682530279553
0.275,239.20212305151887,297.46404667641764,304.0287704651375,166.57986613879376,275.71839912627865,228.32929927645012,371.522336917924,242.27933732748247,162.88720900763892,290.8993228876964,0.7725901930008846
0.275,352.4238031392872,259.7179432773461,159.46351467346545,344.8752343973476,240.3747358761269,329.77809691347005,425.7864556000091,189.8936824144089,273.39972412211137,243.20544915435465,0.7802447031227839
0.275,326.6566733211689,231.9581589055853,278.775401987447,400.87264388843744,347.9372383583779,464.44833193710144,428.8033854997751,255.8987945724471,351.9273443028555,415.769039414484,0.7744336608163489
0.275,520.4504586539097,430.0674577835935,187.0509123971789,355.2470928247207,441.7394347171756,528.2317766096324,353.45140406570744,242.71726392657965,503.9899783629576,455.8056633294447,0.8173128926325012
0.275,511.46388725834544,326.43902020626723,290.84498165725364,379.66974452280834,616.9633348495644,485.1691921140294,606.0606563750925,348.8857111831217,236.01092227093616,613.1153306821049,0.7840962965634557
0.275,531.4223709700439,404.2679935207751,402.885880722414,652.0117126270968,551.1174783466961,631.6255488512629,579.7963189127014,369.024117162554,426.7273264941519,588.4345239024625,0.80167380927598
0.275,584.4384721240166,549.5090009003397,284.83723441164267,500.1756240174125,431.7570721359785,534.3848999581282,705.431279661707,171.04637970357876,423.83492402339584,754.044461261671,0.7916037598162216
0.275,739.6457915628071,489.2806526230748,439.66560984538296,488.5173442726503,614.0815679177286,763.3083504260138,483.93749417009343,407.606659127492,507.60005303330007,506.4550905076608,0.766825166377979
0.275,955.1387958090692,636.3391713503681,525.8723713073676,773.6876261566861,794.6889189405259,704.8033858256892,687.5823257429386,604.8372321746099,630.8788352265724,729.1648854549451,0.8298172285604452
0.275,752.790266694959,597.6883835395855,596.8145701133569,743.6152257195719,929.3005787929054,626.9611333182042,634.3885474411371,477.9759441464221,509.8701342037237,809.1512326866292,0.8419934897076728
0.275,751.5080862676348,589.545136640989,577.5136032401523,695.0524295406334,763.0768683838216,750.5825836983385,694.1269269713372,355.3929866093262,613.6082034426624,908.3807717631552,0.7573560230931569
