frequency,342.23752159070165,342.3724723925313,342.5074100741846,342.64233463169444,342.77724606109376,342.91214435841556,343.0470295196927,343.18190154095817,343.3167604182448,343.4516061475856,Max_Oxygen_LifeTime
0.2,0.0,4.166466754825638,11.249460238029222,2.9165267283779466,22.082273800575884,24.02662495282785,9.582873536098967,1.388822251608546,4.999760105790766,12.638282489637769,0.45973694591830416
0.2,0.0,17.22749414893321,9.396814990327206,22.904736538922567,8.417980095501456,45.809473077845134,7.243378221710556,0.7830679158606006,25.44970726546952,3.7195726003378526,0.971616363897645
0.2,0.0,44.32803445434545,6.40030443993223,0.0,35.08315026333222,20.14910657015702,38.1647783270033,1.8963865007206608,27.497604260449577,54.04701527053883,0.9117780783164717
0.2,36.39798704732812,39.70689496072158,9.024294309254904,16.243729756658826,33.69069875455164,41.21094401226407,44.82066173596603,28.576931979307197,29.78017122054118,39.70689496072158,0.9391676774955388
0.2,13.472135875128076,8.493303051711178,9.37192060878475,31.337359535624007,23.13692900293735,53.595670981487785,34.55895724489376,7.028940456588562,0.0,33.387467168795666,0.8415457954533347
0.2,0.0,29.6208307280686,0.0,27.391305834558064,21.65824182267382,16.24368136700536,52.87159033182138,28.66532005942123,11.784631579984282,50.32356188209505,0.8653322467273351
0.2,0.0,52.04273894612764,10.900843968445653,42.54845548973949,57.31734086634327,24.614808961006315,0.0,42.19681536172511,0.0,54.50421984222827,0.7316352996703497
0.2,0.0,63.52285154001659,25.56407440025058,18.979388569883007,61.19884477635745,9.296027054636577,75.53021981892216,0.0,18.59205410927315,99.54495637673332,0.6677301296999959
0.2,0.0,49.29104684728334,10.715444966800726,13.715769557504933,49.71966464595537,30.431863705714065,50.1482824446274,0.0,36.8611306857945,90.0097377211261,0.7000370427067865
0.2,0.0,16.005911164049092,46.13468511990621,93.21089442593296,66.3774551214977,31.54106023503792,81.44184209942627,31.54106023503792,22.12581837383257,99.33080163571644,0.6751327152436368
0.2,0.0,65.7905246359043,48.96039042671947,17.850142343074808,163.20130142239825,43.35034569032453,14.280113874459849,0.0,23.970191146414745,121.3809679329087,0.5234310677705861
0.2,63.68144554866021,65.402565698624,34.42240299927579,82.61376719826191,125.64177094735663,71.13963286516996,82.61376719826191,66.54997913193318,39.01205673251257,96.9564351146268,0.6944522570889506
0.2,3.088091921675172,75.3494428888742,71.02611419852894,57.43850974315819,52.49756266847792,122.90605848267182,62.37945681783847,56.20327297448812,109.93607241163612,121.05320332966674,0.6630253734709786
0.2,0.0,68.4973852109937,63.79658426514119,30.89097764417363,150.4256302672803,94.68756190931482,65.81121324193514,46.33646646626044,22.16091874473325,136.9947704219874,0.79822163316433
0.2,8.029235029625978,141.60650870431272,25.547566003355385,70.80325435215636,96.35082035551171,97.8106812699892,51.82506246394949,0.0,132.847343217448,131.38748230297054,0.7036243975064377
0.2,39.25514610527163,110.40509842107647,112.04072950879612,90.77752536844064,166.8343709474044,150.4780600702079,120.21888494739436,88.32407873686117,72.78558340352448,196.27573052635816,0.7339582087744879
0.2,166.90022258387677,87.07837700028354,156.92249188592763,117.91863552121728,198.6475475318968,33.56145780219261,140.59529619837446,55.3310520522635,156.92249188592763,252.1644667299877,0.7500676178642665
0.2,130.02440984712968,75.17036194287185,118.85043712589196,75.17036194287185,258.01718829039794,170.6570379243577,168.6254065204963,209.2580345977243,281.38094943480405,285.4442122425269,0.6612667032813783
0.2,197.0075473053032,278.89622660690515,126.98679254016533,215.99622656364568,337.049056835579,132.92075480839733,248.03962281209863,225.4905661928169,259.9075473485626,372.65283044497113,0.5525249130712094
0.2,498.5282076766447,318.0483755304164,300.37902133428213,262.516119485423,384.9395021300674,287.7580540513291,258.7298293005371,230.96370127804045,363.4838577490473,427.8507908921077,0.5601010204217014
0.225,14.18964997936607,25.175185447262383,13.960784657118232,34.55866365942382,17.393764490835828,25.861781414005904,0.0,24.488589480518865,0.0,21.971070935792625,0.8247662403650454
0.225,18.82659619479982,53.43430978818184,5.814095883688179,44.85159681702309,56.47978858439945,39.31436264208197,24.363830369740946,0.0,36.82260726335847,45.95904365201133,0.7810588398643363
0.225,3.62872953030281,54.43094295454216,29.634624497472952,59.57164312247113,67.13149631060199,24.191530202018733,53.82615469949168,2.116758892676639,20.86519479924116,80.13444379418705,0.8336496532846075
0.225,36.39798704732812,39.70689496072158,9.024294309254904,16.243729756658826,33.69069875455164,41.21094401226407,44.82066173596603,28.576931979307197,29.78017122054118,39.70689496072158,0.8326921862102807
0.225,23.992048418066933,25.363022613385045,35.302585529441345,62.722069435803554,85.00040010972285,79.5165033284504,58.26640330101969,16.794433892646854,45.24214844549764,74.03260654717796,0.6972630871582721
0.225,25.67418219270986,60.15094113720596,49.51449422879759,23.840312036087724,91.32673379978222,15.404509315625916,56.11642679263726,22.373215910790023,82.15738301667156,126.9038148382516,0.8245197440059927
0.225,95.76018966496343,35.13781153028901,20.464879242915572,91.12663210052972,58.305599352457584,51.74139280284315,66.02819529318045,34.751681733252866,32.43490295103601,93.82954067978274,0.8684417707442
0.225,30.26693014607514,55.55847451471328,65.09463058813421,63.02155318086879,84.99617369788224,12.02384896213944,52.2415506630886,57.63155192197869,53.070781625994776,86.65463562369459,0.7852449718092277
0.225,0.0,92.1648277910194,21.23405346165643,43.37168366636207,97.13449987779003,55.1181813260018,66.41289061411692,10.391132545065911,13.553651145738147,122.43464868316794,0.7001181046785798
0.225,36.22808410489082,37.71690947906441,0.0,74.9375438334043,35.73180898016629,10.421777619215169,82.8779458289968,44.66476122520786,47.14613684883052,85.35932145261947,0.8729390368811302
0.225,30.75054310194388,11.663999107633884,75.81599419962025,26.509088880986106,118.76071818681774,136.78689862588828,20.67708932716916,6.892363109056387,38.70326976623971,102.85526485822608,0.9409197834843136
0.225,69.8420540168092,19.788581971429277,79.1543278857171,6.98420540168092,62.85784861512828,94.28677292269242,80.31836211933057,13.96841080336184,36.085061242018085,119.89552606218912,0.8786739544765398
0.225,0.0,171.31321441446647,90.65845288356802,8.753229933585878,113.16675842707456,52.51937960151527,141.30214035645776,56.89599456830821,84.40614578814954,90.03322217402618,0.7488796733202973
0.25,8.903308993775179,14.067228210164783,9.259441353526189,5.52005157614061,19.40921360642989,13.354963490662769,17.98468416742586,20.299544505807408,16.560154728421832,42.73588317012086,0.8907084191471129
0.25,0.0,22.897382421355136,10.152612960412185,31.321891048080136,24.19346067162052,19.22516071226988,40.39443879993784,23.761434588198725,0.0,50.97907784377181,0.9102083319707164
0.25,35.488166857844234,25.761780385694333,39.16842119865771,23.65877790522949,48.106181740633296,55.72956573231835,39.95704712883202,0.0,55.992441042376456,38.116919958425285,0.9443221441693939
0.25,2.924660785688651,35.680861585401544,9.651380592772547,55.27608884951551,34.218531192557215,13.16097353559893,41.53018315677885,10.528778828479146,15.793168242718716,61.12541042089281,0.843301338754155
0.25,41.92276924551778,56.98876444312573,40.612682706595336,39.95763943713413,77.29510579642339,34.06225001198319,63.211675503007264,38.64755289821169,0.0,36.02737982036683,0.8709211639441403
0.25,40.67114311116054,51.35593494544848,73.07018931835621,84.78899326563976,46.87521578913418,71.002165092365,71.69150650102874,12.408145355947283,58.24934903208585,80.65294481365733,0.8162583665516217
0.25,48.15569508322498,60.65411976131391,16.174431936350373,39.3332776633975,25.364450082003994,75.72574952018584,35.28966967930991,61.75692193879233,34.55446822765762,84.91576766583947,0.8839646218926953
0.25,47.46550846998532,70.99541865168743,98.98789800578136,50.71101332263388,44.22000361733675,29.61523178041819,77.48642835698458,72.21248297143065,43.002939297593535,122.92349629406456,0.8620823431292292
0.25,37.38817860557921,35.64919355415692,81.297551153992,28.25850708561219,54.34328285694652,82.60178994255872,102.60011803391504,70.86364084545828,74.77635721115843,85.21026751969217,0.920458161603352
0.25,85.65164803907265,125.65379135402418,46.12011817488528,12.706563170631656,64.00342930392243,80.47490008066717,63.53281585315829,91.76962289900642,84.23980768678025,128.00685860784486,0.8298172285604452
0.25,64.86739472993168,28.71991522393921,54.963975687194015,87.6452585282283,69.8191042513005,58.4301723521522,82.19837805472258,47.53641140514077,37.13782141026623,112.89897708720932,0.8914172453042928
0.25,100.3642362059421,74.7393248342122,85.41637123909966,65.66383539005786,154.28332055062378,138.80160326353695,56.05449362565916,57.65605058639228,105.16890708814144,142.0047171850032,0.8738477512417712
0.25,8.068496626361352,100.27988664191966,107.77206208068375,20.74756275350062,54.75051282173774,82.41392982640524,60.51372469771014,62.819009448099095,32.27398650544541,155.60672065125465,0.9391192474088602
0.25,16.448528685352418,140.11709620855763,48.73638128993309,40.2075145641948,135.24345807956433,191.2902965629874,95.6451482814937,35.33387643520149,120.01333892646024,148.0367581681718,0.9311141893419929
0.25,89.6603583273336,72.80690751392503,59.324146863198166,171.23106026423108,184.0396828824216,57.301732765589136,194.15175337046676,137.52415863741393,61.34656096080719,189.43278714271236,0.8825515117549522
0.25,44.884765793661614,32.773003595371975,26.360894196277457,42.74739599396344,106.15603338500922,175.2643235752501,132.5169275812867,136.07921058078364,22.798611196780502,169.564670776055,0.9153880401320287
0.25,29.172878240069387,148.10845875727534,118.18755799822982,23.93672060723642,80.03840953044677,65.82598166990014,76.29829693556609,124.91976066901503,43.385306100616006,148.10845875727534,0.8366406301068983
